Nest Camera,1581620343.542597,-47.0
Nest Camera,1581620343.580215,-39.0
Amazon Echo,1581620343.594257,-40.0
Amazon Echo,1581620343.608702,-40.0
Amazon Echo,1581620343.608708,-40.0
Amazon Echo,1581620343.60871,-40.0
Amazon Echo,1581620343.608712,-40.0
Amazon Echo,1581620343.675183,-40.0
Amazon Echo,1581620343.675191,-40.0
Amazon Echo,1581620343.754042,-40.0
Amazon Echo,1581620343.768023,-40.0
Amazon Echo,1581620343.768026,-40.0
Amazon Echo,1581620343.768373,-40.0
Amazon Echo,1581620343.768375,-40.0
Nest Camera,1581620343.787984,-41.0
Nest Camera,1581620343.789086,-42.0
Nest Camera,1581620343.790494,-42.0
Nest Camera,1581620343.801459,-42.0
Nest Camera,1581620343.80266,-42.0
Nest Camera,1581620343.815268,-41.0
Nest Camera,1581620343.81709,-42.0
Nest Camera,1581620343.818471,-41.0
Nest Camera,1581620343.821381,-42.0
Nest Camera,1581620343.821791,-256.0
Nest Camera,1581620343.822052,-256.0
Nest Camera,1581620343.822053,-256.0
Nest Camera,1581620343.822463,-256.0
Nest Camera,1581620343.822464,-256.0
Nest Camera,1581620343.822873,-256.0
Nest Camera,1581620343.822875,-42.0
Nest Camera,1581620343.824235,-256.0
Nest Camera,1581620343.824237,-256.0
Nest Camera,1581620343.824629,-256.0
Nest Camera,1581620343.82463,-256.0
Nest Camera,1581620343.825131,-256.0
Nest Camera,1581620343.825132,-256.0
Nest Camera,1581620343.825262,-42.0
Nest Camera,1581620343.827015,-256.0
Nest Camera,1581620343.827438,-256.0
Nest Camera,1581620343.827439,-256.0
Nest Camera,1581620343.827783,-256.0
Nest Camera,1581620343.827784,-256.0
Nest Camera,1581620343.828194,-256.0
Nest Camera,1581620343.828453,-42.0
Nest Camera,1581620343.828874,-42.0
Nest Camera,1581620343.829459,-42.0
Nest Camera,1581620343.830033,-256.0
Nest Camera,1581620343.830034,-256.0
Nest Camera,1581620343.830436,-256.0
Nest Camera,1581620343.830437,-256.0
Nest Camera,1581620343.83089,-256.0
Nest Camera,1581620343.830892,-42.0
Nest Camera,1581620343.832111,-42.0
Nest Camera,1581620343.83289,-256.0
Amazon Echo,1581620343.834331,-47.0
Nest Camera,1581620343.839442,-42.0
Nest Camera,1581620343.840034,-42.0
Nest Camera,1581620343.842013,-256.0
Nest Camera,1581620343.842017,-256.0
Nest Camera,1581620343.842521,-256.0
Nest Camera,1581620343.842525,-256.0
Nest Camera,1581620343.842538,-256.0
Nest Camera,1581620343.842864,-256.0
Nest Camera,1581620343.843022,-42.0
Nest Camera,1581620343.843963,-256.0
Nest Camera,1581620343.843967,-256.0
Nest Camera,1581620343.843969,-256.0
Nest Camera,1581620343.844367,-256.0
Nest Camera,1581620343.844371,-256.0
Nest Camera,1581620343.844699,-42.0
Nest Camera,1581620343.847978,-42.0
Nest Camera,1581620343.848676,-256.0
Nest Camera,1581620343.848678,-256.0
Nest Camera,1581620343.849089,-256.0
Nest Camera,1581620343.849091,-256.0
Nest Camera,1581620343.849508,-256.0
Nest Camera,1581620343.84951,-42.0
Amazon Echo,1581620343.849692,-40.0
Nest Camera,1581620343.858304,-40.0
Nest Camera,1581620343.862952,-40.0
Nest Camera,1581620343.862956,-40.0
Nest Camera,1581620343.863425,-40.0
Nest Camera,1581620343.863433,-40.0
Nest Camera,1581620343.863436,-40.0
Nest Camera,1581620343.871358,-40.0
Nest Camera,1581620343.872695,-40.0
Nest Camera,1581620343.879108,-40.0
Nest Camera,1581620343.879112,-40.0
Nest Camera,1581620343.879115,-40.0
Nest Camera,1581620343.879445,-40.0
Nest Camera,1581620343.879932,-40.0
Nest Camera,1581620343.883778,-40.0
Nest Camera,1581620343.884125,-40.0
Nest Camera,1581620343.893238,-40.0
Nest Camera,1581620343.897358,-42.0
Nest Camera,1581620343.905622,-42.0
Nest Camera,1581620343.910368,-256.0
Nest Camera,1581620343.91053,-256.0
Nest Camera,1581620343.910535,-256.0
Nest Camera,1581620343.910804,-256.0
Nest Camera,1581620343.911232,-42.0
Nest Camera,1581620343.911851,-256.0
Nest Camera,1581620343.911856,-256.0
Nest Camera,1581620343.912162,-256.0
Nest Camera,1581620343.912165,-256.0
Nest Camera,1581620343.91246,-42.0
Nest Camera,1581620343.913283,-256.0
Nest Camera,1581620343.913287,-256.0
Nest Camera,1581620343.913751,-256.0
Nest Camera,1581620343.913759,-256.0
Nest Camera,1581620343.913872,-256.0
Nest Camera,1581620343.914426,-256.0
Nest Camera,1581620343.914431,-42.0
Amazon Echo,1581620343.914433,-40.0
Nest Camera,1581620343.915004,-256.0
Nest Camera,1581620343.915218,-256.0
Nest Camera,1581620343.915221,-42.0
Nest Camera,1581620343.916212,-256.0
Nest Camera,1581620343.916214,-256.0
Nest Camera,1581620343.916621,-42.0
Nest Camera,1581620343.917332,-42.0
Nest Camera,1581620343.917743,-256.0
Nest Camera,1581620343.918006,-256.0
Nest Camera,1581620343.918008,-256.0
Nest Camera,1581620343.91843,-42.0
Nest Camera,1581620343.929735,-42.0
Amazon Echo,1581620343.930287,-40.0
Nest Camera,1581620343.932756,-40.0
Nest Camera,1581620343.947672,-40.0
Nest Camera,1581620343.948488,-40.0
Nest Camera,1581620343.949539,-40.0
Nest Camera,1581620343.949542,-40.0
Nest Camera,1581620343.949546,-40.0
Nest Camera,1581620343.951786,-40.0
Nest Camera,1581620343.952671,-40.0
Nest Camera,1581620343.953037,-40.0
Nest Camera,1581620343.953365,-40.0
Nest Camera,1581620343.964882,-40.0
Nest Camera,1581620343.967227,-42.0
Nest Camera,1581620343.968114,-42.0
Amazon Echo,1581620343.994915,-40.0
Amazon Echo,1581620343.994921,-40.0
Amazon Echo,1581620343.995062,-40.0
Nest Camera,1581620344.003311,-40.0
Nest Camera,1581620344.00512,-42.0
Amazon Echo,1581620344.00819,-40.0
Nest Camera,1581620344.040575,-40.0
Nest Camera,1581620344.049902,-42.0
Nest Doorbell,1581620344.058931,-36.0
Nest Doorbell,1581620344.058939,-37.0
Amazon Echo,1581620344.074702,-40.0
Amazon Echo,1581620344.074708,-40.0
Amazon Echo,1581620344.07471,-40.0
Amazon Echo,1581620344.074712,-40.0
Nest Camera,1581620344.08507,-40.0
Amazon Echo,1581620344.096823,-40.0
Nest Camera,1581620344.108889,-42.0
Nest Doorbell,1581620344.108896,-36.0
Nest Camera,1581620344.145598,-44.0
Nest Camera,1581620344.147003,-44.0
Amazon Echo,1581620344.154312,-43.0
Amazon Echo,1581620344.170729,-40.0
Nest Camera,1581620344.18319,-40.0
Amazon Echo,1581620344.209402,-39.0
Nest Camera,1581620344.241346,-40.0
Nest Camera,1581620344.244454,-42.0
Amazon Echo,1581620344.250268,-39.0
Nest Camera,1581620344.281837,-40.0
Nest Camera,1581620344.291961,-42.0
Amazon Echo,1581620344.314857,-40.0
Amazon Echo,1581620344.315166,-39.0
Amazon Echo,1581620344.326635,-39.0
Nest Camera,1581620344.330861,-40.0
Nest Camera,1581620344.364876,-42.0
Amazon Echo,1581620344.394737,-40.0
Nest Camera,1581620344.402849,-40.0
SimpliSafe,1581620344.403377,-40.0
Amazon Echo,1581620344.412954,-39.0
Amazon Echo,1581620344.412958,-39.0
Amazon Echo,1581620344.41296,-40.0
Nest Camera,1581620344.439965,-40.0
Nest Camera,1581620344.453405,-42.0
Nest Camera,1581620344.453718,-42.0
Amazon Echo,1581620344.474171,-40.0
Amazon Echo,1581620344.492668,-40.0
Amazon Echo,1581620344.49267,-40.0
Amazon Echo,1581620344.49267,-40.0
Amazon Echo,1581620344.492671,-40.0
Nest Camera,1581620344.5088,-40.0
Nest Camera,1581620344.533334,-42.0
Amazon Echo,1581620344.567999,-40.0
Amazon Echo,1581620344.568002,-40.0
Nest Camera,1581620344.570471,-39.0
Nest Camera,1581620344.599486,-42.0
Nest Camera,1581620344.600187,-42.0
Nest Camera,1581620344.602662,-42.0
Amazon Echo,1581620344.634686,-40.0
Nest Camera,1581620344.63855,-40.0
Nest Camera,1581620344.642161,-42.0
Amazon Echo,1581620344.647614,-40.0
Nest Camera,1581620344.677326,-40.0
Nest Camera,1581620344.685978,-41.0
SimpliSafe,1581620344.687843,-41.0
Amazon Echo,1581620344.715073,-40.0
Amazon Echo,1581620344.715077,-40.0
Nest Camera,1581620344.722642,-38.0
Amazon Echo,1581620344.729493,-40.0
Nest Camera,1581620344.729501,-42.0
Nest Camera,1581620344.765544,-37.0
Nest Camera,1581620344.767557,-41.0
Nest Camera,1581620344.767559,-41.0
Nest Camera,1581620344.768338,-41.0
Nest Camera,1581620344.771637,-41.0
Amazon Echo,1581620344.808795,-38.0
Amazon Echo,1581620344.8088,-38.0
Amazon Echo,1581620344.809165,-38.0
Amazon Echo,1581620344.81386,-38.0
Nest Camera,1581620344.849538,-42.0
Nest Camera,1581620344.850203,-40.0
Amazon Echo,1581620344.853754,-41.0
Amazon Echo,1581620344.874987,-37.0
Nest Camera,1581620344.885498,-38.0
Nest Camera,1581620344.889715,-42.0
Amazon Echo,1581620344.891331,-37.0
Amazon Echo,1581620344.909989,-38.0
Nest Camera,1581620344.924948,-38.0
Nest Camera,1581620344.926701,-41.0
Amazon Echo,1581620344.941975,-39.0
Amazon Echo,1581620344.941981,-38.0
Amazon Echo,1581620344.941983,-39.0
Amazon Echo,1581620344.954809,-39.0
Nest Camera,1581620344.962339,-39.0
Nest Camera,1581620344.966499,-43.0
Amazon Echo,1581620344.970452,-39.0
Nest Camera,1581620345.001803,-40.0
Nest Camera,1581620345.00911,-42.0
Nest Camera,1581620345.044527,-41.0
Amazon Echo,1581620345.049851,-39.0
Amazon Echo,1581620345.049855,-39.0
Amazon Echo,1581620345.049857,-39.0
Amazon Echo,1581620345.049858,-39.0
Nest Camera,1581620345.052642,-43.0
Nest Camera,1581620345.05282,-43.0
Nest Doorbell,1581620345.078482,-37.0
Nest Doorbell,1581620345.078491,-37.0
Nest Camera,1581620345.088307,-41.0
Nest Camera,1581620345.090929,-43.0
Nest Doorbell,1581620345.114909,-36.0
Amazon Echo,1581620345.11491,-40.0
Amazon Echo,1581620345.11508,-40.0
Amazon Echo,1581620345.115089,-40.0
Nest Doorbell,1581620345.115875,-36.0
Nest Doorbell,1581620345.11807,-36.0
Nest Doorbell,1581620345.118925,-36.0
Nest Doorbell,1581620345.118929,-37.0
Nest Camera,1581620345.126412,-41.0
Nest Camera,1581620345.128127,-44.0
Nest Doorbell,1581620345.154162,-36.0
Nest Camera,1581620345.16365,-40.0
Nest Camera,1581620345.19249,-42.0
Nest Camera,1581620345.192497,-42.0
Amazon Echo,1581620345.2103,-38.0
Nest Camera,1581620345.230516,-40.0
Nest Camera,1581620345.230518,-40.0
Nest Camera,1581620345.23052,-42.0
Nest Camera,1581620345.266238,-39.0
Nest Camera,1581620345.268432,-41.0
Amazon Echo,1581620345.289167,-37.0
Vizio SmartTV,1581620345.298081,-51.0
Nest Camera,1581620345.303669,-39.0
Nest Camera,1581620345.329765,-41.0
Nest Camera,1581620345.367774,-39.0
Amazon Echo,1581620345.368519,-38.0
Nest Camera,1581620345.369762,-41.0
Nest Camera,1581620345.407096,-40.0
Nest Camera,1581620345.408023,-42.0
Amazon Echo,1581620345.434808,-40.0
Nest Camera,1581620345.445993,-41.0
Amazon Echo,1581620345.450784,-37.0
Nest Camera,1581620345.47963,-44.0
Nest Camera,1581620345.480193,-44.0
Amazon Echo,1581620345.514921,-37.0
Nest Camera,1581620345.515589,-42.0
Amazon Echo,1581620345.539337,-37.0
Nest Camera,1581620345.539345,-44.0
Nest Camera,1581620345.574692,-41.0
Nest Camera,1581620345.579814,-42.0
Nest Camera,1581620345.580705,-42.0
Amazon Echo,1581620345.59484,-38.0
Amazon Echo,1581620345.60844,-38.0
Amazon Echo,1581620345.609595,-38.0
Nest Camera,1581620345.617419,-40.0
Nest Camera,1581620345.640962,-42.0
Amazon Echo,1581620345.640969,-38.0
Amazon Echo,1581620345.674844,-39.0
Amazon Echo,1581620345.674852,-39.0
Nest Camera,1581620345.676346,-38.0
Nest Camera,1581620345.678016,-41.0
"Canary Connect, Inc.",1581620345.682751,-41.0
"Canary Connect, Inc.",1581620345.684113,-42.0
"Canary Connect, Inc.",1581620345.684666,-43.0
Amazon Echo,1581620345.688505,-39.0
Nest Camera,1581620345.713268,-45.0
Nest Camera,1581620345.727497,-41.0
Amazon Echo,1581620345.754586,-39.0
Nest Camera,1581620345.762541,-40.0
Amazon Echo,1581620345.768564,-39.0
Nest Camera,1581620345.805625,-43.0
Amazon Echo,1581620345.835797,-38.0
Amazon Echo,1581620345.84912,-39.0
Nest Camera,1581620345.857914,-40.0
Nest Camera,1581620345.859503,-42.0
Nest Camera,1581620345.895121,-40.0
Nest Camera,1581620345.907713,-42.0
Amazon Echo,1581620345.914734,-39.0
Amazon Echo,1581620345.932698,-39.0
Nest Camera,1581620345.943407,-39.0
Nest Camera,1581620345.949975,-41.0
Nest Camera,1581620345.985486,-39.0
Nest Camera,1581620345.993346,-41.0
Amazon Echo,1581620346.008099,-38.0
Amazon Echo,1581620346.008105,-38.0
Amazon Echo,1581620346.008107,-38.0
Nest Camera,1581620346.029008,-38.0
Nest Camera,1581620346.031195,-44.0
Nest Camera,1581620346.040298,-41.0
Nest Camera,1581620346.04101,-41.0
Amazon Echo,1581620346.074981,-37.0
Nest Camera,1581620346.079454,-43.0
Nest Doorbell,1581620346.080017,-36.0
Nest Doorbell,1581620346.080024,-38.0
Nest Doorbell,1581620346.080026,-37.0
Nest Doorbell,1581620346.08052,-38.0
Nest Doorbell,1581620346.080526,-37.0
Nest Doorbell,1581620346.080529,-38.0
Nest Doorbell,1581620346.080988,-37.0
Nest Doorbell,1581620346.080996,-37.0
Nest Doorbell,1581620346.081606,-37.0
Nest Doorbell,1581620346.081612,-37.0
Nest Camera,1581620346.082517,-42.0
Nest Camera,1581620346.083094,-42.0
Nest Doorbell,1581620346.083659,-37.0
Nest Doorbell,1581620346.083665,-38.0
Nest Camera,1581620346.124808,-40.0
Nest Doorbell,1581620346.124889,-37.0
Nest Camera,1581620346.127307,-42.0
Amazon Echo,1581620346.15482,-38.0
Nest Camera,1581620346.164182,-40.0
Nest Camera,1581620346.166567,-42.0
Amazon Echo,1581620346.168863,-38.0
Nest Camera,1581620346.203806,-40.0
Nest Camera,1581620346.204956,-42.0
Nest Camera,1581620346.205738,-42.0
Amazon Echo,1581620346.2348,-38.0
Nest Camera,1581620346.241191,-40.0
Amazon Echo,1581620346.250607,-38.0
Nest Camera,1581620346.272571,-42.0
Nest Camera,1581620346.308425,-40.0
Amazon Echo,1581620346.309495,-38.0
Nest Camera,1581620346.326793,-42.0
Amazon Echo,1581620346.330912,-38.0
Nest Doorbell,1581620346.359446,-37.0
Nest Camera,1581620346.365091,-40.0
Nest Camera,1581620346.367894,-42.0
Amazon Echo,1581620346.394896,-38.0
Amazon Echo,1581620346.394902,-38.0
Amazon Echo,1581620346.395211,-38.0
Nest Camera,1581620346.40339,-39.0
Amazon Echo,1581620346.407247,-39.0
Nest Camera,1581620346.426236,-41.0
Nest Camera,1581620346.428493,-41.0
Nest Camera,1581620346.431874,-41.0
Nest Camera,1581620346.470535,-39.0
Nest Camera,1581620346.471905,-41.0
Nest Camera,1581620346.472376,-41.0
Nest Camera,1581620346.473143,-41.0
Amazon Echo,1581620346.474964,-39.0
Amazon Echo,1581620346.474985,-39.0
Nest Camera,1581620346.475746,-41.0
Nest Camera,1581620346.475751,-42.0
Amazon Echo,1581620346.487208,-39.0
Amazon Echo,1581620346.487587,-39.0
Nest Camera,1581620346.511319,-39.0
Nest Camera,1581620346.519948,-40.0
Amazon Echo,1581620346.554606,-38.0
Amazon Echo,1581620346.55461,-39.0
Amazon Echo,1581620346.555244,-39.0
Amazon Echo,1581620346.555246,-38.0
Nest Camera,1581620346.557193,-39.0
Amazon Echo,1581620346.568138,-39.0
Nest Camera,1581620346.595073,-41.0
Nest Camera,1581620346.639208,-39.0
Nest Camera,1581620346.643082,-41.0
Nest Camera,1581620346.644275,-43.0
Nest Camera,1581620346.646549,-41.0
Amazon Echo,1581620346.650053,-39.0
Nest Camera,1581620346.681756,-38.0
Nest Camera,1581620346.684307,-40.0
Amazon Echo,1581620346.714387,-38.0
Nest Camera,1581620346.719359,-38.0
Amazon Echo,1581620346.728474,-38.0
Nest Camera,1581620346.749642,-40.0
Nest Camera,1581620346.749649,-42.0
Nest Camera,1581620346.785338,-38.0
Nest Camera,1581620346.793122,-42.0
Amazon Echo,1581620346.794754,-38.0
Amazon Echo,1581620346.794756,-38.0
Amazon Echo,1581620346.794758,-38.0
Amazon Echo,1581620346.812096,-38.0
Nest Camera,1581620346.831709,-38.0
Nest Camera,1581620346.837626,-42.0
Nest Camera,1581620346.839327,-42.0
Nest Camera,1581620346.840542,-42.0
SimpliSafe,1581620346.861757,-36.0
Amazon Echo,1581620346.874318,-38.0
Nest Camera,1581620346.879604,-38.0
Amazon Echo,1581620346.888499,-38.0
Nest Camera,1581620346.914168,-41.0
Nest Camera,1581620346.925534,-41.0
Amazon Echo,1581620346.954691,-38.0
Amazon Echo,1581620346.955077,-38.0
Nest Camera,1581620346.962806,-39.0
Nest Camera,1581620346.968537,-43.0
Amazon Echo,1581620346.969622,-38.0
Nest Camera,1581620347.004023,-39.0
Nest Camera,1581620347.00532,-43.0
Nest Camera,1581620347.00636,-41.0
Nest Camera,1581620347.007162,-41.0
Amazon Echo,1581620347.010389,-38.0
Nest Camera,1581620347.044852,-39.0
Amazon Echo,1581620347.048477,-38.0
Nest Camera,1581620347.071381,-41.0
Nest Camera,1581620347.071965,-41.0
Nest Camera,1581620347.111011,-39.0
Nest Camera,1581620347.125149,-42.0
Nest Camera,1581620347.125377,-42.0
Amazon Echo,1581620347.130674,-40.0
SimpliSafe,1581620347.145766,-38.0
Nest Doorbell,1581620347.159146,-36.0
Nest Doorbell,1581620347.15944,-36.0
Nest Doorbell,1581620347.160365,-36.0
Nest Doorbell,1581620347.161831,-36.0
Nest Doorbell,1581620347.162076,-36.0
Nest Camera,1581620347.164083,-40.0
Nest Doorbell,1581620347.168063,-36.0
Nest Doorbell,1581620347.168067,-37.0
Vizio SmartTV,1581620347.179478,-52.0
Vizio SmartTV,1581620347.179484,-51.0
Vizio SmartTV,1581620347.180625,-51.0
Vizio SmartTV,1581620347.184318,-50.0
Vizio SmartTV,1581620347.1891,-51.0
Amazon Echo,1581620347.194824,-40.0
Nest Camera,1581620347.203377,-40.0
Nest Doorbell,1581620347.203473,-36.0
Amazon Echo,1581620347.211579,-39.0
Vizio SmartTV,1581620347.220125,-51.0
Nest Camera,1581620347.231586,-43.0
Amazon Echo,1581620347.274724,-39.0
Amazon Echo,1581620347.27473,-39.0
Amazon Echo,1581620347.274732,-39.0
Amazon Echo,1581620347.274869,-39.0
Amazon Echo,1581620347.274982,-39.0
Amazon Echo,1581620347.289343,-39.0
Amazon Echo,1581620347.289347,-38.0
Amazon Echo,1581620347.289348,-38.0
Amazon Echo,1581620347.289481,-39.0
Nest Camera,1581620347.294693,-41.0
Nest Camera,1581620347.300744,-43.0
Nest Camera,1581620347.336185,-42.0
Nest Camera,1581620347.340643,-44.0
Amazon Echo,1581620347.354365,-38.0
Amazon Echo,1581620347.371658,-38.0
Nest Camera,1581620347.376021,-41.0
Nest Camera,1581620347.391657,-43.0
Nest Camera,1581620347.427221,-41.0
Nest Camera,1581620347.429919,-43.0
Amazon Echo,1581620347.43488,-38.0
Amazon Echo,1581620347.448509,-38.0
Nest Camera,1581620347.465093,-41.0
Nest Camera,1581620347.468285,-43.0
WeMo Smart Plug,1581620347.486775,-35.0
Nest Camera,1581620347.508544,-40.0
Amazon Echo,1581620347.51434,-38.0
Amazon Echo,1581620347.515367,-38.0
Amazon Echo,1581620347.530778,-38.0
Amazon Echo,1581620347.530784,-38.0
Amazon Echo,1581620347.530786,-38.0
Nest Camera,1581620347.549271,-43.0
Nest Camera,1581620347.584363,-40.0
Amazon Echo,1581620347.608465,-38.0
Amazon Echo,1581620347.674712,-38.0
Amazon Echo,1581620347.675234,-38.0
SimpliSafe,1581620347.69294,-38.0
Amazon Echo,1581620347.692942,-38.0
Amazon Echo,1581620347.710293,-38.0
Amazon Echo,1581620347.737802,-38.0
Amazon Echo,1581620347.737804,-38.0
Amazon Echo,1581620347.737806,-38.0
Amazon Echo,1581620347.738275,-38.0
Amazon Echo,1581620347.754629,-38.0
Amazon Echo,1581620347.769315,-38.0
Nest Camera,1581620347.829618,-42.0
Nest Camera,1581620347.830555,-256.0
Nest Camera,1581620347.830888,-256.0
Nest Camera,1581620347.83089,-42.0
Nest Camera,1581620347.831925,-256.0
Nest Camera,1581620347.831928,-256.0
Nest Camera,1581620347.832366,-42.0
Nest Camera,1581620347.840491,-256.0
Nest Camera,1581620347.840494,-256.0
Nest Camera,1581620347.8409,-42.0
Nest Camera,1581620347.841831,-256.0
Nest Camera,1581620347.841852,-256.0
Nest Camera,1581620347.842289,-42.0
Nest Camera,1581620347.842913,-256.0
Nest Camera,1581620347.842914,-256.0
Nest Camera,1581620347.843314,-256.0
Nest Camera,1581620347.843315,-256.0
Nest Camera,1581620347.843725,-256.0
Nest Camera,1581620347.843726,-256.0
Nest Camera,1581620347.844161,-42.0
Nest Camera,1581620347.844761,-256.0
Nest Camera,1581620347.844763,-256.0
Nest Camera,1581620347.845159,-256.0
Nest Camera,1581620347.84516,-256.0
Nest Camera,1581620347.84557,-256.0
Nest Camera,1581620347.845571,-42.0
